id,name,domain,category_vi,latitude,longitude,address,district,description,search_text
DIA_SG03465,Công Viên Văn Hóa Phú Nhuận,Du lịch,công viên,10.8028306,106.6904324,"Hẻm 49 Phan Đăng Lưu, Phường 7, Phú Nhuận, Hồ Chí Minh, 72212",Phú Nhuận,Công Viên Văn Hóa Phú Nhuận là công viên tại Phú Nhuận.,Công Viên Văn Hóa Phú Nhuận Du lịch công viên Phú Nhuận
DIA_SG03466,Highlands Coffee,Ẩm thực,quán cà phê,10.8132325,106.6653045,"Đường Trường Sơn, Phường 2, Tân Bình, Hồ Chí Minh, 72108",Tân Bình,Highlands Coffee là quán cà phê tại Tân Bình.,Highlands Coffee Ẩm thực quán cà phê Tân Bình
DIA_SG03467,Công viên Làng Hoa Gò Vấp,Du lịch,công viên,10.8418657,106.6560378,"1 Đường Nguyễn Văn Khối, Phường 8, Gò Vấp, Hồ Chí Minh, 71419",Gò Vấp,Công viên Làng Hoa Gò Vấp là công viên tại Gò Vấp.,Công viên Làng Hoa Gò Vấp Du lịch công viên Gò Vấp
DIA_SG03468,ÆON MALL Tân Phú,Du lịch,trung tâm thương mại,10.801675,106.6171221,"Sơn Kỳ, Tân Phú, Hồ Chí Minh",Tân Phú,ÆON MALL Tân Phú là trung tâm thương mại tại Tân Phú.,ÆON MALL Tân Phú Du lịch trung tâm thương mại Tân Phú
DIA_SG03469,Hủ Tiếu Nam Vang,Ẩm thực,nhà hàng,10.8081191,106.6785589,"736D Đường Nguyễn Kiệm, Phường 4, Phú Nhuận, Hồ Chí Minh, 72214",Phú Nhuận,Hủ Tiếu Nam Vang là nhà hàng tại Phú Nhuận.,Hủ Tiếu Nam Vang Ẩm thực nhà hàng Phú Nhuận
DIA_SG03470,Phở Hiền Nguyễn Kiệm,Ẩm thực,nhà hàng,10.8077712,106.6785775,"730 Đường Nguyễn Kiệm, Phường 4, Phú Nhuận, Hồ Chí Minh, 72214",Phú Nhuận,Phở Hiền Nguyễn Kiệm là nhà hàng tại Phú Nhuận.,Phở Hiền Nguyễn Kiệm Ẩm thực nhà hàng Phú Nhuận
DIA_SG03471,Saigon Airport Plaza,Du lịch,trung tâm thương mại,10.815032,106.6663468,"Phường 2, Tân Bình, Hồ Chí Minh, 72108",Tân Bình,Saigon Airport Plaza là trung tâm thương mại tại Tân Bình.,Saigon Airport Plaza Du lịch trung tâm thương mại Tân Bình
DIA_SG03472,Saigon Mall Gò Vấp,Du lịch,trung tâm thương mại,10.8314564,106.6767359,"1C Đường Phan Văn Trị, Gò Vấp, Hồ Chí Minh",Gò Vấp,Saigon Mall Gò Vấp là trung tâm thương mại tại Gò Vấp.,Saigon Mall Gò Vấp Du lịch trung tâm thương mại Gò Vấp
DIA_SG03473,Big C Gò Vấp,Du lịch,trung tâm thương mại,10.8255653,106.6802378,"992 Đường Phạm Ngũ Lão, Phường 3, Gò Vấp, Hồ Chí Minh, 71409",Gò Vấp,Big C Gò Vấp là trung tâm thương mại tại Gò Vấp.,Big C Gò Vấp Du lịch trung tâm thương mại Gò Vấp
DIA_SG03474,Sao Cũng Được Coffee,Ẩm thực,quán cà phê,10.8195719,106.6863754,"75 Hẻm 73 Lê Lợi, Phường 4, Gò Vấp, Hồ Chí Minh, 71408",Gò Vấp,Sao Cũng Được Coffee là quán cà phê tại Gò Vấp.,Sao Cũng Được Coffee Ẩm thực quán cà phê Gò Vấp
DIA_SG03475,Nhà hàng Vườn Cau 2,Ẩm thực,nhà hàng,10.8276455,106.6901045,"69 Đường Quảng Hàm, Phường 7, Gò Vấp, Hồ Chí Minh, 71407",Gò Vấp,Nhà hàng Vườn Cau 2 là nhà hàng tại Gò Vấp.,Nhà hàng Vườn Cau 2 Ẩm thực nhà hàng Gò Vấp
DIA_SG03476,Vincom Plaza Quang Trung,Du lịch,trung tâm thương mại,10.8294827,106.6725415,"184 Đường Quang Trung, Gò Vấp, Hồ Chí Minh, 71406",Gò Vấp,Vincom Plaza Quang Trung là trung tâm thương mại tại Gò Vấp.,Vincom Plaza Quang Trung Du lịch trung tâm thương mại Gò Vấp
DIA_SG03477,Công viên Bến Hải,Du lịch,công viên,10.8257654,106.6944107,"Hẻm Số 4 Đường Số 8, Phường 5, Gò Vấp, Hồ Chí Minh, 71411",Gò Vấp,Công viên Bến Hải là công viên tại Gò Vấp.,Công viên Bến Hải Du lịch công viên Gò Vấp
DIA_SG03478,Tan Son Nhat Hotel,Du lịch,khách sạn,10.8061094,106.6685879,"66/6 Hẻm 66 Phổ Quang, Phường 2, Tân Bình, Hồ Chí Minh, 72108",Tân Bình,Tan Son Nhat Hotel là khách sạn tại Tân Bình.,Tan Son Nhat Hotel Du lịch khách sạn Tân Bình
DIA_SG03479,Công viên Gia Phú,Du lịch,công viên,10.8066576,106.6077497,"Đường CN1, Sơn Kỳ, Tân Phú, Hồ Chí Minh, 72010",Tân Phú,Công viên Gia Phú là công viên tại Tân Phú.,Công viên Gia Phú Du lịch công viên Tân Phú
DIA_SG03480,Công viên Sơn Kỳ,Du lịch,công viên,10.8065843,106.6103095,"Đường DC 13, Sơn Kỳ, Tân Phú, Hồ Chí Minh, 72010",Tân Phú,Công viên Sơn Kỳ là công viên tại Tân Phú.,Công viên Sơn Kỳ Du lịch công viên Tân Phú
DIA_SG03481,Nhà Hàng Hải Sản Giang Ghẹ 5,Ẩm thực,nhà hàng,10.8064129,106.6354717,"Đường Cộng Hòa, Phường 15, Tân Bình, Hồ Chí Minh, 72109",Tân Bình,Nhà Hàng Hải Sản Giang Ghẹ 5 là nhà hàng tại Tân Bình.,Nhà Hàng Hải Sản Giang Ghẹ 5 Ẩm thực nhà hàng Tân Bình
DIA_SG03482,Cây xanh,Du lịch,công viên,10.8760608,106.629834,"24 Đường Hoa Cúc, Hiệp Thành, Quận 12, Hồ Chí Minh, 71512",Quận 12,Cây xanh là công viên tại Quận 12.,Cây xanh Du lịch công viên Quận 12
DIA_SG03483,The parkland,Du lịch,công viên,10.8762356,106.6291897,"28 Đường Hoa Cúc, Hiệp Thành, Quận 12, Hồ Chí Minh, 71512",Quận 12,The parkland là công viên tại Quận 12.,The parkland Du lịch công viên Quận 12
DIA_SG03484,Công Viên Trúc Lâm,Du lịch,công viên,10.8751241,106.6299967,"Đường Hoa Sen, Hiệp Thành, Quận 12, Hồ Chí Minh, 71512",Quận 12,Công Viên Trúc Lâm là công viên tại Quận 12.,Công Viên Trúc Lâm Du lịch công viên Quận 12
DIA_SG03485,Green tree,Du lịch,công viên,10.8752999,106.6329448,"Đường Hiệp Thành 11, Hiệp Thành, Quận 12, Hồ Chí Minh, 71512",Quận 12,Green tree là công viên tại Quận 12.,Green tree Du lịch công viên Quận 12
DIA_SG03486,Công viên Nguyễn Sỹ Sách,Du lịch,công viên,10.8211038,106.6370041,"Hẻm 147/7 Nguyễn Sỹ Sách, Phường 15, Tân Bình, Hồ Chí Minh, 72109",Tân Bình,Công viên Nguyễn Sỹ Sách là công viên tại Tân Bình.,Công viên Nguyễn Sỹ Sách Du lịch công viên Tân Bình
DIA_SG03487,Sky Star Hotel,Du lịch,khách sạn,10.8407268,106.6503794,"33 Hẻm Số 1 Đường Số 13, Phường 8, Gò Vấp, Hồ Chí Minh, 71419",Gò Vấp,Sky Star Hotel là khách sạn tại Gò Vấp.,Sky Star Hotel Du lịch khách sạn Gò Vấp
DIA_SG03488,Khách Sạn Sao Mai Xanh,Du lịch,khách sạn,10.8411466,106.6509931,"Đường Số 21, Phường 8, Gò Vấp, Hồ Chí Minh, 71419",Gò Vấp,Khách Sạn Sao Mai Xanh là khách sạn tại Gò Vấp.,Khách Sạn Sao Mai Xanh Du lịch khách sạn Gò Vấp
DIA_SG03489,Hotel Hoa Bảo,Du lịch,khách sạn,10.8430383,106.6644638,"179 Đường Thống Nhất, Phường 11, Gò Vấp, Hồ Chí Minh, 71421",Gò Vấp,Hotel Hoa Bảo là khách sạn tại Gò Vấp.,Hotel Hoa Bảo Du lịch khách sạn Gò Vấp
DIA_SG03490,TTC Tân Bình Hotel,Du lịch,khách sạn,10.8003961,106.6616175,"297 Đường Hoàng Văn Thụ, Phường 2, Tân Bình, Hồ Chí Minh",Tân Bình,TTC Tân Bình Hotel là khách sạn tại Tân Bình.,TTC Tân Bình Hotel Du lịch khách sạn Tân Bình
DIA_SG03491,hai san 68,Ẩm thực,nhà hàng,10.8338258,106.6734101,"662/47 Hẻm 662 Đường Phan Văn Trị, Gò Vấp, Hồ Chí Minh, 71406",Gò Vấp,hai san 68 là nhà hàng tại Gò Vấp.,hai san 68 Ẩm thực nhà hàng Gò Vấp
DIA_SG03492,Isuzu sidewalk park,Du lịch,công viên,10.8389516,106.6480129,"Đường Quang Trung, Phường 8, Gò Vấp, Hồ Chí Minh, 71419",Gò Vấp,Isuzu sidewalk park là công viên tại Gò Vấp.,Isuzu sidewalk park Du lịch công viên Gò Vấp
DIA_SG03493,Sidewalk park,Du lịch,công viên,10.8380578,106.6515774,"Đại Lý Vé Số May Mắn, 98 Hẻm 868 Quang Trung, Phường 8, Gò Vấp, Hồ Chí Minh, 71419",Gò Vấp,Sidewalk park là công viên tại Gò Vấp.,Sidewalk park Du lịch công viên Gò Vấp
DIA_SG03494,Mercedes Sidewalk park,Du lịch,công viên,10.8370354,106.6556523,"12A Đường Quang Trung, Phường 8, Gò Vấp, Hồ Chí Minh, 71419",Gò Vấp,Mercedes Sidewalk park là công viên tại Gò Vấp.,Mercedes Sidewalk park Du lịch công viên Gò Vấp
DIA_SG03495,Nhà hàng Tiệc cưới Luxury Palace,Ẩm thực,nhà hàng,10.8274254,106.6896822,"Đường Nguyễn Thái Sơn, Phường 7, Gò Vấp, Hồ Chí Minh, 71407",Gò Vấp,Nhà hàng Tiệc cưới Luxury Palace là nhà hàng tại Gò Vấp.,Nhà hàng Tiệc cưới Luxury Palace Ẩm thực nhà hàng Gò Vấp
DIA_SG03496,CÔNG VIÊN 8XLUS,Du lịch,công viên,10.8312903,106.621888,"Căn Hộ 8X Plus, 163 Đường Tân Thới Nhất 13B, Tân Thới Nhất, Quận 12, Hồ Chí Minh, 71510",Quận 12,CÔNG VIÊN 8XLUS là công viên tại Quận 12.,CÔNG VIÊN 8XLUS Du lịch công viên Quận 12
DIA_SG03497,Công viên Đặng Thùy Trâm,Du lịch,công viên,10.8333277,106.6996477,"Hẻm 235 Đường Trục, Phường 13, Bình Thạnh, Hồ Chí Minh, 72311",Bình Thạnh,Công viên Đặng Thùy Trâm là công viên tại Bình Thạnh.,Công viên Đặng Thùy Trâm Du lịch công viên Bình Thạnh
DIA_SG03498,Công viên Hòa Bình,Du lịch,công viên,10.8362202,106.6700273,"672 Đường Phan Văn Trị, Gò Vấp, Hồ Chí Minh, 71406",Gò Vấp,Công viên Hòa Bình là công viên tại Gò Vấp.,Công viên Hòa Bình Du lịch công viên Gò Vấp
DIA_SG03499,Công viên Hòa Bình,Du lịch,công viên,10.8361971,106.6710236,"Gò Vấp, Hồ Chí Minh",Gò Vấp,Công viên Hòa Bình là công viên tại Gò Vấp.,Công viên Hòa Bình Du lịch công viên Gò Vấp
DIA_SG03500,Khách Sạn Iris,Du lịch,khách sạn,10.8063996,106.6642145,"11A Đường Trường Sơn, Tân Bình, Hồ Chí Minh, 72106",Tân Bình,Khách Sạn Iris là khách sạn tại Tân Bình.,Khách Sạn Iris Du lịch khách sạn Tân Bình
DIA_SG03501,Nhà Hàng Tiệc Cưới Phú Nhuận,Ẩm thực,nhà hàng,10.8026133,106.6834875,"Chi Cục Bảo Vệ Nguồn Lợi Thủy Sản Thành Phố Hồ Chí Minh, 126H Hẻm 126 Phan Đăng Lưu, Phường 3, Phú Nhuận, Hồ Chí Minh, 72213",Phú Nhuận,Nhà Hàng Tiệc Cưới Phú Nhuận là nhà hàng tại Phú Nhuận.,Nhà Hàng Tiệc Cưới Phú Nhuận Ẩm thực nhà hàng Phú Nhuận
DIA_SG03502,Công viên Văn hóa Gò Vấp,Du lịch,công viên,10.8431008,106.6852889,"Đường Nguyễn Văn Lượng, Phường 6, Gò Vấp, Hồ Chí Minh, 71412",Gò Vấp,Công viên Văn hóa Gò Vấp là công viên tại Gò Vấp.,Công viên Văn hóa Gò Vấp Du lịch công viên Gò Vấp
DIA_SG03503,Big Pig BBQ & Beer- Truong Son,Ẩm thực,nhà hàng,10.8099713,106.665124,"48 Đường Trường Sơn, Phường 2, Tân Bình, Hồ Chí Minh, 72108",Tân Bình,Big Pig BBQ & Beer- Truong Son là nhà hàng tại Tân Bình.,Big Pig BBQ & Beer- Truong Son Ẩm thực nhà hàng Tân Bình
DIA_SG03504,Pico Plaza,Du lịch,trung tâm thương mại,10.800754,106.6532198,"Hẻm 1 Đường Quách Văn Tuấn, Phường 12, Tân Bình, Hồ Chí Minh, 72111",Tân Bình,Pico Plaza là trung tâm thương mại tại Tân Bình.,Pico Plaza Du lịch trung tâm thương mại Tân Bình
DIA_SG03505,Botanica Premier Residential Park,Du lịch,công viên,10.8100665,106.669317,"22/40 Hẻm 34 Đường Yên Thế, Phường 2, Tân Bình, Hồ Chí Minh, 72108",Tân Bình,Botanica Premier Residential Park là công viên tại Tân Bình.,Botanica Premier Residential Park Du lịch công viên Tân Bình
DIA_SG03506,Khách sạn SoLex,Du lịch,khách sạn,10.8010748,106.6425236,"19 Đường Núi Thành, Phường 13, Tân Bình, Hồ Chí Minh, 72110",Tân Bình,Khách sạn SoLex là khách sạn tại Tân Bình.,Khách sạn SoLex Du lịch khách sạn Tân Bình
DIA_SG03507,Mì trộn và Cơm văn phòng Tên Lửa,Ẩm thực,nhà hàng,10.8018701,106.6515493,"Hẻm 156 Cộng Hòa, Phường 12, Tân Bình, Hồ Chí Minh, 72111",Tân Bình,Mì trộn và Cơm văn phòng Tên Lửa là nhà hàng tại Tân Bình.,Mì trộn và Cơm văn phòng Tên Lửa Ẩm thực nhà hàng Tân Bình
DIA_SG03508,Thinh Gia Phat Hotel,Du lịch,khách sạn,10.8048268,106.6474958,"155 Đường Hoàng Hoa Thám, Phường 13, Tân Bình, Hồ Chí Minh, 72110",Tân Bình,Thinh Gia Phat Hotel là khách sạn tại Tân Bình.,Thinh Gia Phat Hotel Du lịch khách sạn Tân Bình
DIA_SG03509,Công viên Khu nhà ở Quân đội,Du lịch,công viên,10.8299861,106.6857046,"Hẻm 468/4 Phan Văn Trị, Phường 7, Gò Vấp, Hồ Chí Minh, 71407",Gò Vấp,Công viên Khu nhà ở Quân đội là công viên tại Gò Vấp.,Công viên Khu nhà ở Quân đội Du lịch công viên Gò Vấp
DIA_SG03510,Le Saigon Hotel,Du lịch,khách sạn,10.8093918,106.6654657,"DD2 Building, 19 Đường Đống Đa, Phường 2, Tân Bình, Hồ Chí Minh, 72108",Tân Bình,Le Saigon Hotel là khách sạn tại Tân Bình.,Le Saigon Hotel Du lịch khách sạn Tân Bình
DIA_SG03511,Công viên Thuận Kiều,Du lịch,công viên,10.8243771,106.615228,"Đường Tân Thới Nhất 1, Tân Thới Nhất, Quận 12, Hồ Chí Minh",Quận 12,Công viên Thuận Kiều là công viên tại Quận 12.,Công viên Thuận Kiều Du lịch công viên Quận 12
DIA_SG03512,Roji Coffee & Tea House,Ẩm thực,quán cà phê,10.8027447,106.6861132,"2A Đường Phan Tây Hồ, Phường 7, Phú Nhuận, Hồ Chí Minh, 72212",Phú Nhuận,Roji Coffee & Tea House là quán cà phê tại Phú Nhuận.,Roji Coffee & Tea House Ẩm thực quán cà phê Phú Nhuận
DIA_SG03513,Highlands Coffee,Ẩm thực,quán cà phê,10.842406,106.6387285,"32/8 Đường Phan Huy Ích, Phường 14, Gò Vấp, Hồ Chí Minh, 71418",Gò Vấp,Highlands Coffee là quán cà phê tại Gò Vấp.,Highlands Coffee Ẩm thực quán cà phê Gò Vấp
DIA_SG03514,Tiệm Lẩu Nhà An,Ẩm thực,nhà hàng,10.8398954,106.6376458,"340 Đường Phan Huy Ích, Phường 12, Gò Vấp, Hồ Chí Minh, 71420",Gò Vấp,Tiệm Lẩu Nhà An là nhà hàng tại Gò Vấp.,Tiệm Lẩu Nhà An Ẩm thực nhà hàng Gò Vấp
DIA_SG03515,Me Coffee,Ẩm thực,quán cà phê,10.8247297,106.6905173,"Đường Phan Văn Trị, Phường 5, Gò Vấp, Hồ Chí Minh, 71411",Gò Vấp,Me Coffee là quán cà phê tại Gò Vấp.,Me Coffee Ẩm thực quán cà phê Gò Vấp
DIA_SG03516,The Monday Coffee,Ẩm thực,quán cà phê,10.8247878,106.6905768,"Đường Phan Văn Trị, Phường 5, Gò Vấp, Hồ Chí Minh, 71411",Gò Vấp,The Monday Coffee là quán cà phê tại Gò Vấp.,The Monday Coffee Ẩm thực quán cà phê Gò Vấp
DIA_SG03517,Bún Bò Huế Kim Hương,Ẩm thực,nhà hàng,10.8091985,106.6966675,"118A Hẻm 116 Phan Văn Trị, Phường 12, Bình Thạnh, Hồ Chí Minh, 72312",Bình Thạnh,Bún Bò Huế Kim Hương là nhà hàng tại Bình Thạnh.,Bún Bò Huế Kim Hương Ẩm thực nhà hàng Bình Thạnh
DIA_SG03518,Là Cá Cafe,Ẩm thực,quán cà phê,10.8001588,106.6859242,"Cửa Hàng Sữa 42, 42 Đường Phùng Văn Cung, Phường 7, Phú Nhuận, Hồ Chí Minh, 72212",Phú Nhuận,Là Cá Cafe là quán cà phê tại Phú Nhuận.,Là Cá Cafe Ẩm thực quán cà phê Phú Nhuận
DIA_SG03519,Tiệm 365 Cafe,Ẩm thực,quán cà phê,10.8044207,106.6468465,"13 Đường Nguyễn Quang Bích, Phường 13, Tân Bình, Hồ Chí Minh, 72110",Tân Bình,Tiệm 365 Cafe là quán cà phê tại Tân Bình.,Tiệm 365 Cafe Ẩm thực quán cà phê Tân Bình
DIA_SG03520,Cf Bờ sông,Ẩm thực,quán cà phê,10.8763886,106.6913087,"80 Đường Đê Bao, Thạnh Lộc, Quận 12, Hồ Chí Minh, 71515",Quận 12,Cf Bờ sông là quán cà phê tại Quận 12.,Cf Bờ sông Ẩm thực quán cà phê Quận 12
DIA_SG03521,May Coffee,Ẩm thực,quán cà phê,10.8502142,106.6745951,"688/57/50 Hẻm 688/57 Lê Đức Thọ, Phường 15, Gò Vấp, Hồ Chí Minh, 71414",Gò Vấp,May Coffee là quán cà phê tại Gò Vấp.,May Coffee Ẩm thực quán cà phê Gò Vấp
DIA_SG03522,Khách sạn Tân Sơn Nhất,Du lịch,khách sạn,10.8007099,106.6708589,"Đường Hoàng Văn Thụ, Phường 9, Phú Nhuận, Hồ Chí Minh, 72216",Phú Nhuận,Khách sạn Tân Sơn Nhất là khách sạn tại Phú Nhuận.,Khách sạn Tân Sơn Nhất Du lịch khách sạn Phú Nhuận
DIA_SG03523,Công viên Gia Định,Du lịch,công viên,10.8125387,106.6752341,"Phường 3, Gò Vấp, Hồ Chí Minh",Gò Vấp,Công viên Gia Định là công viên tại Gò Vấp.,Công viên Gia Định Du lịch công viên Gò Vấp
DIA_SG03524,Công viên Hoàng Văn Thụ,Du lịch,công viên,10.8025098,106.6645157,"Đường Phan Thúc Duyện, Phường 2, Tân Bình, Hồ Chí Minh",Tân Bình,Công viên Hoàng Văn Thụ là công viên tại Tân Bình.,Công viên Hoàng Văn Thụ Du lịch công viên Tân Bình
DIA_SG03525,Lotteria,Ẩm thực,quán thức ăn nhanh,10.8000744,106.7110951,"219-221 Đường Xô Viết Nghệ Tĩnh, Phường 17, Bình Thạnh, Hồ Chí Minh",Bình Thạnh,Lotteria là quán thức ăn nhanh tại Bình Thạnh.,Lotteria Ẩm thực quán thức ăn nhanh Bình Thạnh
DIA_SG03526,KFC,Ẩm thực,quán thức ăn nhanh,10.8483849,106.7746746,"Đường Quang Trung, Hiệp Phú, Thủ Đức, Hồ Chí Minh, 71206",Thủ Đức,KFC là quán thức ăn nhanh tại Thủ Đức.,KFC Ẩm thực quán thức ăn nhanh Thủ Đức
DIA_SG03527,Bánh Bao Mai Hương,Ẩm thực,quán thức ăn nhanh,10.8591589,106.7497676,"38/13 Hẻm 38 Đường Số 1, Tam Phú, Thủ Đức, Hồ Chí Minh",Thủ Đức,Bánh Bao Mai Hương là quán thức ăn nhanh tại Thủ Đức.,Bánh Bao Mai Hương Ẩm thực quán thức ăn nhanh Thủ Đức
DIA_SG03528,Cà Phê Thuỷ Trúc,Ẩm thực,quán cà phê,10.8104285,106.7084493,"87 Đường Chu Văn An, Phường 26, Bình Thạnh, Hồ Chí Minh",Bình Thạnh,Cà Phê Thuỷ Trúc là quán cà phê tại Bình Thạnh.,Cà Phê Thuỷ Trúc Ẩm thực quán cà phê Bình Thạnh
DIA_SG03529,Quán Ăn 7777,Ẩm thực,nhà hàng,10.8184173,106.7047992,"221 Đường Nguyễn Xí, Phường 13, Bình Thạnh, Hồ Chí Minh, 72311",Bình Thạnh,Quán Ăn 7777 là nhà hàng tại Bình Thạnh.,Quán Ăn 7777 Ẩm thực nhà hàng Bình Thạnh
DIA_SG03530,Cà Phê La Music,Ẩm thực,quán cà phê,10.8210974,106.705363,"Đường Nơ Trang Long, Phường 13, Bình Thạnh, Hồ Chí Minh",Bình Thạnh,Cà Phê La Music là quán cà phê tại Bình Thạnh.,Cà Phê La Music Ẩm thực quán cà phê Bình Thạnh
DIA_SG03531,Nhà Hàng Đầm Tôm,Ẩm thực,nhà hàng,10.835471,106.765147,"Thủ Đức, Hồ Chí Minh, 71317",Thủ Đức,Nhà Hàng Đầm Tôm là nhà hàng tại Thủ Đức.,Nhà Hàng Đầm Tôm Ẩm thực nhà hàng Thủ Đức
DIA_SG03532,Tân Cảng,Ẩm thực,nhà hàng,10.8005534,106.7246028,"Đường Ung Văn Khiêm, Phường 25, Bình Thạnh, Hồ Chí Minh, 72308",Bình Thạnh,Tân Cảng là nhà hàng tại Bình Thạnh.,Tân Cảng Ẩm thực nhà hàng Bình Thạnh
DIA_SG03533,Cà Phê Amy,Ẩm thực,quán cà phê,10.844939,106.767218,"1 Đường Đoàn Kết, Thủ Đức, Hồ Chí Minh, 71306",Thủ Đức,Cà Phê Amy là quán cà phê tại Thủ Đức.,Cà Phê Amy Ẩm thực quán cà phê Thủ Đức
DIA_SG03534,Bún Bò Thuận An 2,Ẩm thực,nhà hàng,10.844877,106.767471,"2A Đường Đoàn Kết, Thủ Đức, Hồ Chí Minh",Thủ Đức,Bún Bò Thuận An 2 là nhà hàng tại Thủ Đức.,Bún Bò Thuận An 2 Ẩm thực nhà hàng Thủ Đức
DIA_SG03535,Cà Phê Nice,Ẩm thực,quán cà phê,10.844476,106.769729,"Đường Chu Văn An, Thủ Đức, Hồ Chí Minh, 71306",Thủ Đức,Cà Phê Nice là quán cà phê tại Thủ Đức.,Cà Phê Nice Ẩm thực quán cà phê Thủ Đức
DIA_SG03536,Caffe Vườn Yêu,Ẩm thực,quán cà phê,10.844518,106.769922,"2 Đường Chu Văn An, Thủ Đức, Hồ Chí Minh, 71306",Thủ Đức,Caffe Vườn Yêu là quán cà phê tại Thủ Đức.,Caffe Vườn Yêu Ẩm thực quán cà phê Thủ Đức
DIA_SG03537,Cà Phê Cat,Ẩm thực,quán cà phê,10.802605,106.7144217,"441/32/31 Hẻm 441/32 Điện Biên Phủ, Phường 25, Bình Thạnh, Hồ Chí Minh, 72308",Bình Thạnh,Cà Phê Cat là quán cà phê tại Bình Thạnh.,Cà Phê Cat Ẩm thực quán cà phê Bình Thạnh
DIA_SG03538,Nhà Hàng Saigon Outcast,Ẩm thực,quán cà phê,10.8169603,106.7299514,"182A2 Đường Nguyễn Văn Hưởng, Thảo Điền, Thủ Đức, Hồ Chí Minh, 71107",Thủ Đức,Nhà Hàng Saigon Outcast là quán cà phê tại Thủ Đức.,Nhà Hàng Saigon Outcast Ẩm thực quán cà phê Thủ Đức
DIA_SG03539,That's Cafe,Ẩm thực,quán cà phê,10.8152885,106.7274623,"170 Đường Nguyễn Văn Hưởng, Thảo Điền, Thủ Đức, Hồ Chí Minh, 71107",Thủ Đức,That's Cafe là quán cà phê tại Thủ Đức.,That's Cafe Ẩm thực quán cà phê Thủ Đức
