id,name,domain,category_vi,latitude,longitude,address,district,province_new,description,search_text
DN_01784,Sauce Nuoc Mam,Du lịch,bảo tàng,15.8651646,108.3889609,"Duy Hải, Duy Xuyên, Quảng Nam",Duy Xuyên,Đà Nẵng,"Sauce Nuoc Mam là bảo tàng tại Duy Xuyên, Đà Nẵng.",Sauce Nuoc Mam Du lịch bảo tàng Duy Xuyên Đà Nẵng
DN_01785,BACAMA,Ẩm thực,quán cà phê,16.0680586,108.2044481,"39 Kiệt 12 Võ Văn Tần, Chính Gián, Thanh Khê, Đà Nẵng",Đà Nẵng,Đà Nẵng,"BACAMA là quán cà phê tại Đà Nẵng, Đà Nẵng.",BACAMA Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_01786,Trạm Bơm Cafe,Ẩm thực,quán cà phê,16.0574473,108.235798,"Đường Ngô Quyền, An Hải Đông, Sơn Trà, Đà Nẵng, 50407",Đà Nẵng,Đà Nẵng,"Trạm Bơm Cafe là quán cà phê tại Đà Nẵng, Đà Nẵng.",Trạm Bơm Cafe Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_01787,Bodhicitta,Ẩm thực,nhà hàng,16.0527091,108.238828,"Kiệt 18 Nguyễn Văn Thoại, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Bodhicitta là nhà hàng tại Đà Nẵng, Đà Nẵng.",Bodhicitta Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_01788,Ivo Deli,Ẩm thực,quán thức ăn nhanh,15.8777993,108.3241546,"Souvenir Shop Đại Lợi, 40 Đường Nguyễn Thị Minh Khai, Hội An Old Quarer, Cẩm Phô, Hội An, Quảng Nam",Hội An,Đà Nẵng,"Ivo Deli là quán thức ăn nhanh tại Hội An, Đà Nẵng.",Ivo Deli Ẩm thực quán thức ăn nhanh Hội An Đà Nẵng
DN_01789,Han Swinging Bridge,Du lịch,địa điểm du lịch,16.0721398,108.2268106,"Đường Dẫn Cầu Sông Hàn, An Hải Bắc, Sơn Trà, Đà Nẵng, 50409",Đà Nẵng,Đà Nẵng,"Han Swinging Bridge là địa điểm du lịch tại Đà Nẵng, Đà Nẵng.",Han Swinging Bridge Du lịch địa điểm du lịch Đà Nẵng Đà Nẵng
DN_01790,Cao Lau,Ẩm thực,nhà hàng,15.8783992,108.3281381,"Công Ty Thiên Thai Eden - Chi Nhánh Hội An - Nhà Hàng - Bar & R, 61 Đường Phan Chu Trinh, Hội An Old Quarer, Minh An, Hội An, Quảng Nam",Hội An,Đà Nẵng,"Cao Lau là nhà hàng tại Hội An, Đà Nẵng.",Cao Lau Ẩm thực nhà hàng Hội An Đà Nẵng
DN_01791,Trung Hoa,Ẩm thực,quán cà phê,16.001168,108.2641009,"Đại Lý Gạo Vũ Hoa, 18 Kiệt 128 Đường Huyền Trân Công Chúa, Hòa Hải, Ngũ Hành Sơn, Đà Nẵng, 50509",Đà Nẵng,Đà Nẵng,"Trung Hoa là quán cà phê tại Đà Nẵng, Đà Nẵng.",Trung Hoa Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_01792,Tiêm Cafè,Ẩm thực,quán cà phê,16.059008,108.2349241,"Dntn Anh Bửu, 762 Đường Hà Thị Thân, Sơn Trà, Đà Nẵng, 50406",Đà Nẵng,Đà Nẵng,"Tiêm Cafè là quán cà phê tại Đà Nẵng, Đà Nẵng.",Tiêm Cafè Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_01793,Cafe Anh,Ẩm thực,quán cà phê,16.0197996,108.2264724,"Hòa Xuân, Cẩm Lệ, Đà Nẵng",Đà Nẵng,Đà Nẵng,"Cafe Anh là quán cà phê tại Đà Nẵng, Đà Nẵng.",Cafe Anh Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_01794,Red bean restaurant,Ẩm thực,nhà hàng,15.8799635,108.3161105,"Đường Hùng Vương, Thanh Hà, Hội An, Quảng Nam, 51310",Hội An,Đà Nẵng,"Red bean restaurant là nhà hàng tại Hội An, Đà Nẵng.",Red bean restaurant Ẩm thực nhà hàng Hội An Đà Nẵng
DN_01795,Non villa hoian,Ẩm thực,nhà hàng,15.8764715,108.3321722,"Ban Quản Lý Khu Bảo Tồn Biển Cù Lao Chàm, 22 Đường Phan Bội Châu, Hội An Old Quarer, Minh An, Hội An, Quảng Nam, 51307",Hội An,Đà Nẵng,"Non villa hoian là nhà hàng tại Hội An, Đà Nẵng.",Non villa hoian Ẩm thực nhà hàng Hội An Đà Nẵng
DN_01796,Lefe dining place,Ẩm thực,nhà hàng,15.8783696,108.3280968,"Công Ty Thiên Thai Eden - Chi Nhánh Hội An - Nhà Hàng - Bar & R, 61 Đường Phan Chu Trinh, Hội An Old Quarer, Minh An, Hội An, Quảng Nam",Hội An,Đà Nẵng,"Lefe dining place là nhà hàng tại Hội An, Đà Nẵng.",Lefe dining place Ẩm thực nhà hàng Hội An Đà Nẵng
DN_01797,Mai home Hoi an,Ẩm thực,nhà hàng,15.9007968,108.3407723,"Cẩm Hà, Hội An, Quảng Nam",Hội An,Đà Nẵng,"Mai home Hoi an là nhà hàng tại Hội An, Đà Nẵng.",Mai home Hoi an Ẩm thực nhà hàng Hội An Đà Nẵng
DN_01798,High quality Pho,Ẩm thực,nhà hàng,16.0607278,108.2343928,"Minh Hưng Bakery, 1058 Đường Ngô Quyền, Sơn Trà, Đà Nẵng, 50406",Đà Nẵng,Đà Nẵng,"High quality Pho là nhà hàng tại Đà Nẵng, Đà Nẵng.",High quality Pho Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_01799,Son Tra Ocean View Cafe,Ẩm thực,quán cà phê,16.0970047,108.2458775,"97 Đường Ngô Quyền, Thọ Quang, Sơn Trà, Đà Nẵng, 50412",Đà Nẵng,Đà Nẵng,"Son Tra Ocean View Cafe là quán cà phê tại Đà Nẵng, Đà Nẵng.",Son Tra Ocean View Cafe Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_01800,May Coffee,Ẩm thực,quán cà phê,15.8799472,108.3445393,"143 Đường Nguyễn Duy Hiệu, Cẩm Châu, Hội An, Quảng Nam, 51314",Hội An,Đà Nẵng,"May Coffee là quán cà phê tại Hội An, Đà Nẵng.",May Coffee Ẩm thực quán cà phê Hội An Đà Nẵng
DN_01801,Bò Né 3 Ngon,Ẩm thực,nhà hàng,16.0545829,108.2366958,"1173 Đường Ngô Quyền, An Hải Đông, Sơn Trà, Đà Nẵng, 50407",Đà Nẵng,Đà Nẵng,"Bò Né 3 Ngon là nhà hàng tại Đà Nẵng, Đà Nẵng.",Bò Né 3 Ngon Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_01802,Ha Ho House for rent,Du lịch,nhà khách/homestay,15.8808755,108.35407,"Cẩm Thanh, Hội An, Quảng Nam",Hội An,Đà Nẵng,"Ha Ho House for rent là nhà khách/homestay tại Hội An, Đà Nẵng.",Ha Ho House for rent Du lịch nhà khách/homestay Hội An Đà Nẵng
DN_01803,Graffiti village,Du lịch,địa điểm du lịch,15.623757,108.5225217,"Đường Thanh Niên, Tam Thanh, Tam Kỳ, Quảng Nam, 51112",Tam Kỳ,Đà Nẵng,"Graffiti village là địa điểm du lịch tại Tam Kỳ, Đà Nẵng.",Graffiti village Du lịch địa điểm du lịch Tam Kỳ Đà Nẵng
DN_01804,"Cơm trưa, lẫu nướng Rammus",Ẩm thực,nhà hàng,16.0574296,108.2115285,"Đường Lê Đình Lý, Thạc Gián, Thanh Khê, Đà Nẵng, 50312",Đà Nẵng,Đà Nẵng,"Cơm trưa, lẫu nướng Rammus là nhà hàng tại Đà Nẵng, Đà Nẵng.","Cơm trưa, lẫu nướng Rammus Ẩm thực nhà hàng Đà Nẵng Đà Nẵng"
DN_01805,Cơm gà Hồng Ngọc,Ẩm thực,nhà hàng,16.0696363,108.2211827,"Quán Bò Né Lan Hương, 110 Đường Nguyễn Chí Thanh, Hải Châu 1, Hải Châu, Đà Nẵng",Đà Nẵng,Đà Nẵng,"Cơm gà Hồng Ngọc là nhà hàng tại Đà Nẵng, Đà Nẵng.",Cơm gà Hồng Ngọc Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_01806,bánh mì cô Thông,Ẩm thực,nhà hàng,16.0659118,108.2017595,"Đường Điện Biên Phủ, Chính Gián, Thanh Khê, Đà Nẵng, 50311",Đà Nẵng,Đà Nẵng,"bánh mì cô Thông là nhà hàng tại Đà Nẵng, Đà Nẵng.",bánh mì cô Thông Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_01807,Ngon Hà Nội Quán,Ẩm thực,nhà hàng,16.0806421,108.2186063,"Tiệm Sửa Xe Ngọc Phước, 63 Đường Đống Đa, Thạch Thang, Hải Châu, Đà Nẵng",Đà Nẵng,Đà Nẵng,"Ngon Hà Nội Quán là nhà hàng tại Đà Nẵng, Đà Nẵng.",Ngon Hà Nội Quán Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_01808,Serene Garden Restaurant,Ẩm thực,nhà hàng,15.8772237,108.3285367,"Hợp Tác Xã Dịch Vụ Du Lịch Làng Nghề Truyền Thống Kim, 45 Đường Lê Lợi, Hội An Old Quarer, Minh An, Hội An, Quảng Nam",Hội An,Đà Nẵng,"Serene Garden Restaurant là nhà hàng tại Hội An, Đà Nẵng.",Serene Garden Restaurant Ẩm thực nhà hàng Hội An Đà Nẵng
DN_01809,Street food corner,Ẩm thực,nhà hàng,16.0674098,108.2210728,"Đường Phạm Hồng Thái, Hải Châu 1, Hải Châu, Đà Nẵng, 50206",Đà Nẵng,Đà Nẵng,"Street food corner là nhà hàng tại Đà Nẵng, Đà Nẵng.",Street food corner Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_01810,Com 41,Ẩm thực,nhà hàng,15.8851468,108.3274968,"Phòng Giáo Dục & Đào Tạo Thành Phố Hội An, 56 Đường Nguyễn Công Trứ, Tân An, Hội An, Quảng Nam",Hội An,Đà Nẵng,"Com 41 là nhà hàng tại Hội An, Đà Nẵng.",Com 41 Ẩm thực nhà hàng Hội An Đà Nẵng
DN_01811,Amazing cheap 20k food Com 41,Ẩm thực,nhà hàng,15.8851702,108.327437,"Phòng Giáo Dục & Đào Tạo Thành Phố Hội An, 56 Đường Nguyễn Công Trứ, Tân An, Hội An, Quảng Nam",Hội An,Đà Nẵng,"Amazing cheap 20k food Com 41 là nhà hàng tại Hội An, Đà Nẵng.",Amazing cheap 20k food Com 41 Ẩm thực nhà hàng Hội An Đà Nẵng
DN_01812,Chợ Đại Chánh,Du lịch,chợ truyền thống,15.8059796,108.0402111,"Đại Chánh, Đại Lộc, Quảng Nam",Đại Lộc,Đà Nẵng,"Chợ Đại Chánh là chợ truyền thống tại Đại Lộc, Đà Nẵng.",Chợ Đại Chánh Du lịch chợ truyền thống Đại Lộc Đà Nẵng
DN_01813,"Quan 10 ngày, bia tươi",Ẩm thực,quán bar,16.0551042,108.2095905,"Đường Nguyễn Tri Phương, Vĩnh Trung, Thanh Khê, Đà Nẵng, 50313",Đà Nẵng,Đà Nẵng,"Quan 10 ngày, bia tươi là quán bar tại Đà Nẵng, Đà Nẵng.","Quan 10 ngày, bia tươi Ẩm thực quán bar Đà Nẵng Đà Nẵng"
DN_01814,Bia tươi,Ẩm thực,quán bar,16.0471436,108.243941,"16 Đường Ngô Thì Sĩ, Mỹ An, Ngũ Hành Sơn, Đà Nẵng, 50507",Đà Nẵng,Đà Nẵng,"Bia tươi là quán bar tại Đà Nẵng, Đà Nẵng.",Bia tươi Ẩm thực quán bar Đà Nẵng Đà Nẵng
DN_01815,Cẩm Kim,Du lịch,địa điểm du lịch,15.8637945,108.3247834,"Đường Duy Vinh-Cẩm Kim, Cẩm Kim, Hội An, Quảng Nam, 51311",Hội An,Đà Nẵng,"Cẩm Kim là địa điểm du lịch tại Hội An, Đà Nẵng.",Cẩm Kim Du lịch địa điểm du lịch Hội An Đà Nẵng
DN_01816,IT Ca phe,Ẩm thực,quán cà phê,16.0013713,108.2137212,"28 Đường Trần Văn Cẩn, Hòa Xuân, Cẩm Lệ, Đà Nẵng, 50707",Đà Nẵng,Đà Nẵng,"IT Ca phe là quán cà phê tại Đà Nẵng, Đà Nẵng.",IT Ca phe Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_01817,HT ca phe,Ẩm thực,quán cà phê,16.0329206,108.2173323,"Đường Hoàng Xuân Nhị, Hòa Cường Nam, Hải Châu, Đà Nẵng, 50218",Đà Nẵng,Đà Nẵng,"HT ca phe là quán cà phê tại Đà Nẵng, Đà Nẵng.",HT ca phe Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_01818,BT ca phe,Ẩm thực,quán cà phê,16.0325524,108.2173479,"Đường Hoàng Xuân Nhị, Hòa Cường Nam, Hải Châu, Đà Nẵng, 50218",Đà Nẵng,Đà Nẵng,"BT ca phe là quán cà phê tại Đà Nẵng, Đà Nẵng.",BT ca phe Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_01819,CT ca phe,Ẩm thực,quán cà phê,16.0331092,108.2186139,"Quán Bé Tý, 317 Đường Lê Thanh Nghị, Hòa Cường Nam, Hải Châu, Đà Nẵng, 50218",Đà Nẵng,Đà Nẵng,"CT ca phe là quán cà phê tại Đà Nẵng, Đà Nẵng.",CT ca phe Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_01820,DT ca phe,Ẩm thực,quán cà phê,16.0334108,108.2185254,"Karaoke Rio, 324 Đường Lê Thanh Nghị, Hòa Cường Nam, Hải Châu, Đà Nẵng, 50218",Đà Nẵng,Đà Nẵng,"DT ca phe là quán cà phê tại Đà Nẵng, Đà Nẵng.",DT ca phe Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_01821,KT ca phe,Ẩm thực,quán cà phê,15.9997908,108.2127556,"Đường Mẹ Thứ, Hòa Xuân, Cẩm Lệ, Đà Nẵng, 50707",Đà Nẵng,Đà Nẵng,"KT ca phe là quán cà phê tại Đà Nẵng, Đà Nẵng.",KT ca phe Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_01822,IT ca phe,Ẩm thực,quán cà phê,16.0004347,108.2148832,"Đường Hoàng Đình Ái, Hòa Xuân, Cẩm Lệ, Đà Nẵng, 50707",Đà Nẵng,Đà Nẵng,"IT ca phe là quán cà phê tại Đà Nẵng, Đà Nẵng.",IT ca phe Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_01823,JT ca phe,Ẩm thực,quán cà phê,16.0007887,108.2131392,"Đường Trần Văn Cẩn, Hòa Xuân, Cẩm Lệ, Đà Nẵng, 50707",Đà Nẵng,Đà Nẵng,"JT ca phe là quán cà phê tại Đà Nẵng, Đà Nẵng.",JT ca phe Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_01824,The Code,Du lịch,khách sạn,16.0952888,108.251941,"Đường Võ Nguyên Giáp, Thọ Quang, Sơn Trà, Đà Nẵng, 50412",Đà Nẵng,Đà Nẵng,"The Code là khách sạn tại Đà Nẵng, Đà Nẵng.",The Code Du lịch khách sạn Đà Nẵng Đà Nẵng
DN_01825,Caffe Cỏ Đá,Ẩm thực,quán cà phê,15.8442652,108.2803369,"Nam Phước, Duy Xuyên, Quảng Nam",Duy Xuyên,Đà Nẵng,"Caffe Cỏ Đá là quán cà phê tại Duy Xuyên, Đà Nẵng.",Caffe Cỏ Đá Ẩm thực quán cà phê Duy Xuyên Đà Nẵng
DN_01826,Thanh,Ẩm thực,nhà hàng,15.2404128,108.1760472,"Đường Trường Sơn Đông, Trà Giác, Bắc Trà My, Quảng Nam, 52516",Bắc Trà My,Đà Nẵng,"Thanh là nhà hàng tại Bắc Trà My, Đà Nẵng.",Thanh Ẩm thực nhà hàng Bắc Trà My Đà Nẵng
DN_01827,Yến,Ẩm thực,nhà hàng,15.2571582,108.1508532,"Đường Quốc Lộ 40B, Trà Giác, Bắc Trà My, Quảng Nam, 52516",Bắc Trà My,Đà Nẵng,"Yến là nhà hàng tại Bắc Trà My, Đà Nẵng.",Yến Ẩm thực nhà hàng Bắc Trà My Đà Nẵng
DN_01828,Hoi An Heart Lodge,Du lịch,khách sạn,15.8808257,108.3272575,"114 Đường Trần Cao Vân, Cẩm Phô, Hội An, Quảng Nam, 51309",Hội An,Đà Nẵng,"Hoi An Heart Lodge là khách sạn tại Hội An, Đà Nẵng.",Hoi An Heart Lodge Du lịch khách sạn Hội An Đà Nẵng
DN_01829,Bonte café,Ẩm thực,quán cà phê,15.89005,108.3235138,"Đường Nguyễn Bỉnh Khiêm, Tân An, Hội An, Quảng Nam, 51308",Hội An,Đà Nẵng,"Bonte café là quán cà phê tại Hội An, Đà Nẵng.",Bonte café Ẩm thực quán cà phê Hội An Đà Nẵng
DN_01830,Cafe Trung Trực,Ẩm thực,quán cà phê,15.1580559,108.1252916,"Đường Quốc Lộ 40B (Cũ), Trà Mai, Nam Trà My, Quảng Nam, 52406",Nam Trà My,Đà Nẵng,"Cafe Trung Trực là quán cà phê tại Nam Trà My, Đà Nẵng.",Cafe Trung Trực Ẩm thực quán cà phê Nam Trà My Đà Nẵng
DN_01831,SnapStay Hoi An,Ẩm thực,quán cà phê,15.8815933,108.3287478,"Trường Mầm Non Tư Thục Ánh Sao, 14 Đường Thái Phiên, Cẩm Phô, Hội An, Quảng Nam",Hội An,Đà Nẵng,"SnapStay Hoi An là quán cà phê tại Hội An, Đà Nẵng.",SnapStay Hoi An Ẩm thực quán cà phê Hội An Đà Nẵng
DN_01832,Bánh ép Huế,Ẩm thực,quán cà phê,15.8367325,108.275233,"Đường Hùng Vương, Nam Phước, Duy Xuyên, Quảng Nam, 51506",Duy Xuyên,Đà Nẵng,"Bánh ép Huế là quán cà phê tại Duy Xuyên, Đà Nẵng.",Bánh ép Huế Ẩm thực quán cà phê Duy Xuyên Đà Nẵng
DN_01833,Cà phê 102,Ẩm thực,quán cà phê,16.0831894,108.2455981,"Chung Cư An Cư, Đường Hồ Thấu, Mân Thái, Sơn Trà, Đà Nẵng, 50410",Đà Nẵng,Đà Nẵng,"Cà phê 102 là quán cà phê tại Đà Nẵng, Đà Nẵng.",Cà phê 102 Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
DN_01834,Quán Lâm Béo,Ẩm thực,nhà hàng,16.0826449,108.2444192,"Quán Lâm Bẹt, Đường Hồ Nghinh, Phước Mỹ, Sơn Trà, Đà Nẵng, 50408",Đà Nẵng,Đà Nẵng,"Quán Lâm Béo là nhà hàng tại Đà Nẵng, Đà Nẵng.",Quán Lâm Béo Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_01835,Phố núi,Ẩm thực,quán cà phê,15.6015024,108.2507509,"Bình Lâm, Hiệp Đức, Quảng Nam",Hiệp Đức,Đà Nẵng,"Phố núi là quán cà phê tại Hiệp Đức, Đà Nẵng.",Phố núi Ẩm thực quán cà phê Hiệp Đức Đà Nẵng
DN_01836,Nhà A Trường 17DTCLC,Ẩm thực,nhà hàng,15.5982654,108.252599,"Bình Lâm, Hiệp Đức, Quảng Nam",Hiệp Đức,Đà Nẵng,"Nhà A Trường 17DTCLC là nhà hàng tại Hiệp Đức, Đà Nẵng.",Nhà A Trường 17DTCLC Ẩm thực nhà hàng Hiệp Đức Đà Nẵng
DN_01837,Gia Gia Kfe ACT 1989,Ẩm thực,quán cà phê,15.6174749,108.2214236,"Tỉnh Lộ 614, Bình Lâm, Hiệp Đức, Quảng Nam, 52208",Hiệp Đức,Đà Nẵng,"Gia Gia Kfe ACT 1989 là quán cà phê tại Hiệp Đức, Đà Nẵng.",Gia Gia Kfe ACT 1989 Ẩm thực quán cà phê Hiệp Đức Đà Nẵng
DN_01838,Nhà nghỉ VIP Việt An,Du lịch,khách sạn,15.6182188,108.2221881,"Quốc Lộ 14E, Bình Lâm, Hiệp Đức, Quảng Nam, 52208",Hiệp Đức,Đà Nẵng,"Nhà nghỉ VIP Việt An là khách sạn tại Hiệp Đức, Đà Nẵng.",Nhà nghỉ VIP Việt An Du lịch khách sạn Hiệp Đức Đà Nẵng
DN_01839,Cafe Tien Hai,Ẩm thực,quán cà phê,15.6177564,108.2211554,"Quốc Lộ 14E, Bình Lâm, Hiệp Đức, Quảng Nam, 52208",Hiệp Đức,Đà Nẵng,"Cafe Tien Hai là quán cà phê tại Hiệp Đức, Đà Nẵng.",Cafe Tien Hai Ẩm thực quán cà phê Hiệp Đức Đà Nẵng
DN_01840,Cafe Gia Gia,Ẩm thực,quán cà phê,15.6175214,108.2210991,"Quốc Lộ 14E, Bình Lâm, Hiệp Đức, Quảng Nam, 52208",Hiệp Đức,Đà Nẵng,"Cafe Gia Gia là quán cà phê tại Hiệp Đức, Đà Nẵng.",Cafe Gia Gia Ẩm thực quán cà phê Hiệp Đức Đà Nẵng
DN_01841,Quán cá bống suối quế sơn,Ẩm thực,nhà hàng,15.5910976,108.2216575,"Bình Lâm, Hiệp Đức, Quảng Nam",Hiệp Đức,Đà Nẵng,"Quán cá bống suối quế sơn là nhà hàng tại Hiệp Đức, Đà Nẵng.",Quán cá bống suối quế sơn Ẩm thực nhà hàng Hiệp Đức Đà Nẵng
DN_01842,Cafe Thế Lâm,Ẩm thực,quán cà phê,15.6009806,108.2468939,"Bình Lâm, Hiệp Đức, Quảng Nam",Hiệp Đức,Đà Nẵng,"Cafe Thế Lâm là quán cà phê tại Hiệp Đức, Đà Nẵng.",Cafe Thế Lâm Ẩm thực quán cà phê Hiệp Đức Đà Nẵng
DN_01843,Tạp Hóa - CaFe Chị Sáu,Ẩm thực,nhà hàng,15.6004923,108.2460329,"Bình Lâm, Hiệp Đức, Quảng Nam",Hiệp Đức,Đà Nẵng,"Tạp Hóa - CaFe Chị Sáu là nhà hàng tại Hiệp Đức, Đà Nẵng.",Tạp Hóa - CaFe Chị Sáu Ẩm thực nhà hàng Hiệp Đức Đà Nẵng
DN_01844,Quán Ăn Thìn Hậu,Ẩm thực,nhà hàng,15.617604,108.2222095,"Quốc Lộ 14E, Bình Lâm, Hiệp Đức, Quảng Nam, 52208",Hiệp Đức,Đà Nẵng,"Quán Ăn Thìn Hậu là nhà hàng tại Hiệp Đức, Đà Nẵng.",Quán Ăn Thìn Hậu Ẩm thực nhà hàng Hiệp Đức Đà Nẵng
DN_01845,Dịch vụ tiệc cưới Ba Sương,Ẩm thực,nhà hàng,15.615925,108.2214558,"Tỉnh Lộ 614, Bình Lâm, Hiệp Đức, Quảng Nam, 52208",Hiệp Đức,Đà Nẵng,"Dịch vụ tiệc cưới Ba Sương là nhà hàng tại Hiệp Đức, Đà Nẵng.",Dịch vụ tiệc cưới Ba Sương Ẩm thực nhà hàng Hiệp Đức Đà Nẵng
DN_01846,Chợ chiều 5 ngàn,Du lịch,chợ truyền thống,15.8857972,107.4906139,"A Tiêng, Tây Giang, Quảng Nam",Tây Giang,Đà Nẵng,"Chợ chiều 5 ngàn là chợ truyền thống tại Tây Giang, Đà Nẵng.",Chợ chiều 5 ngàn Du lịch chợ truyền thống Tây Giang Đà Nẵng
DN_01847,Bảo tàng Phật giáo,Du lịch,bảo tàng,15.9994308,108.2545831,"Đường Sư Vạn Hạnh, Hòa Hải, Ngũ Hành Sơn, Đà Nẵng, 50509",Đà Nẵng,Đà Nẵng,"Bảo tàng Phật giáo là bảo tàng tại Đà Nẵng, Đà Nẵng.",Bảo tàng Phật giáo Du lịch bảo tàng Đà Nẵng Đà Nẵng
DN_01848,Ăn sáng 15k chị Út Cúc,Ẩm thực,nhà hàng,16.0654168,108.2085681,"27 Kiệt 69 Đường Lý Thái Tổ, Thạc Gián, Thanh Khê, Đà Nẵng, 50312",Đà Nẵng,Đà Nẵng,"Ăn sáng 15k chị Út Cúc là nhà hàng tại Đà Nẵng, Đà Nẵng.",Ăn sáng 15k chị Út Cúc Ẩm thực nhà hàng Đà Nẵng Đà Nẵng
DN_01849,Cháo ếch Singapore NG,Ẩm thực,quán thức ăn nhanh,16.057545,108.2181515,"Quán Bún Mắm Bà Đông, 141 Đường Huỳnh Thúc Kháng, Bình Hiên, Hải Châu, Đà Nẵng, 50213",Đà Nẵng,Đà Nẵng,"Cháo ếch Singapore NG là quán thức ăn nhanh tại Đà Nẵng, Đà Nẵng.",Cháo ếch Singapore NG Ẩm thực quán thức ăn nhanh Đà Nẵng Đà Nẵng
DN_01850,Cà phê Làng,Ẩm thực,quán cà phê,15.8734653,108.272543,"Điện Phương, Điện Bàn, Quảng Nam",Điện Bàn,Đà Nẵng,"Cà phê Làng là quán cà phê tại Điện Bàn, Đà Nẵng.",Cà phê Làng Ẩm thực quán cà phê Điện Bàn Đà Nẵng
DN_01851,Cà phê chim  K69 chị Yến,Ẩm thực,quán cà phê,16.0656191,108.2085147,"Kiệt 69 Đường Lý Thái Tổ, Thạc Gián, Thanh Khê, Đà Nẵng, 50312",Đà Nẵng,Đà Nẵng,"Cà phê chim  K69 chị Yến là quán cà phê tại Đà Nẵng, Đà Nẵng.",Cà phê chim  K69 chị Yến Ẩm thực quán cà phê Đà Nẵng Đà Nẵng
