id,name,domain,category_vi,latitude,longitude,address,district,province_new,description,search_text
BN_00581,Chợ Giang Liễu,Du lịch,chợ truyền thống,21.1608243,106.1269409,"Phương Liễu, Quế Võ, Bắc Ninh",Quế Võ,Bắc Ninh,"Chợ Giang Liễu là chợ truyền thống tại Quế Võ, Bắc Ninh.",Chợ Giang Liễu Du lịch chợ truyền thống Quế Võ Bắc Ninh
BN_00582,Quán ăn sáng Đam Mê,Ẩm thực,nhà hàng,21.1658795,106.141069,"Phương Liễu, Quế Võ, Bắc Ninh",Quế Võ,Bắc Ninh,"Quán ăn sáng Đam Mê là nhà hàng tại Quế Võ, Bắc Ninh.",Quán ăn sáng Đam Mê Ẩm thực nhà hàng Quế Võ Bắc Ninh
BN_00583,Trung tâm thương mại Dabaco Quế Võ,Du lịch,trung tâm thương mại,21.155142,106.14455,"Quốc Lộ 18, Phượng Mao, Quế Võ, Bắc Ninh, 16815",Quế Võ,Bắc Ninh,"Trung tâm thương mại Dabaco Quế Võ là trung tâm thương mại tại Quế Võ, Bắc Ninh.",Trung tâm thương mại Dabaco Quế Võ Du lịch trung tâm thương mại Quế Võ Bắc Ninh
BN_00584,Chợ Hà Liễu,Du lịch,chợ truyền thống,21.166521,106.1381606,"Phương Liễu, Quế Võ, Bắc Ninh",Quế Võ,Bắc Ninh,"Chợ Hà Liễu là chợ truyền thống tại Quế Võ, Bắc Ninh.",Chợ Hà Liễu Du lịch chợ truyền thống Quế Võ Bắc Ninh
BN_00585,Công viên VSIP,Du lịch,công viên,21.0763064,105.9672033,"Phù Chẩn, Từ Sơn, Bắc Ninh",Từ Sơn,Bắc Ninh,"Công viên VSIP là công viên tại Từ Sơn, Bắc Ninh.",Công viên VSIP Du lịch công viên Từ Sơn Bắc Ninh
BN_00586,Công Viên Hữu Nghị Quốc Tế,Du lịch,công viên,21.1677353,106.0690857,"Đại Phúc, Bắc Ninh",Bắc Ninh,Bắc Ninh,"Công Viên Hữu Nghị Quốc Tế là công viên tại Bắc Ninh, Bắc Ninh.",Công Viên Hữu Nghị Quốc Tế Du lịch công viên Bắc Ninh Bắc Ninh
BN_00588,Chợ Phủ,Du lịch,chợ truyền thống,21.1509607,106.1620167,"Quốc Lộ 18, Phố Mới, Quế Võ, Bắc Ninh, 16806",Quế Võ,Bắc Ninh,"Chợ Phủ là chợ truyền thống tại Quế Võ, Bắc Ninh.",Chợ Phủ Du lịch chợ truyền thống Quế Võ Bắc Ninh
BN_00589,Chợ Suối Hoa,Du lịch,chợ truyền thống,21.1835957,106.0717848,"Phố Nguyễn Giản Thanh, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"Chợ Suối Hoa là chợ truyền thống tại Bắc Ninh, Bắc Ninh.",Chợ Suối Hoa Du lịch chợ truyền thống Bắc Ninh Bắc Ninh
BN_00590,Lộc Hằng Motel,Du lịch,khách sạn,21.1897101,106.0805695,"Loc Hang Hotel, Vũ Ninh, Bắc Ninh, 16111",Bắc Ninh,Bắc Ninh,"Lộc Hằng Motel là khách sạn tại Bắc Ninh, Bắc Ninh.",Lộc Hằng Motel Du lịch khách sạn Bắc Ninh Bắc Ninh
BN_00591,Vườn hoa Mẫn Xá,Du lịch,công viên,21.1957345,105.9870455,"Long Châu, Yên Phong, Bắc Ninh",Yên Phong,Bắc Ninh,"Vườn hoa Mẫn Xá là công viên tại Yên Phong, Bắc Ninh.",Vườn hoa Mẫn Xá Du lịch công viên Yên Phong Bắc Ninh
BN_00592,Vinpearl Bắc Ninh,Du lịch,khách sạn,21.1774232,106.0741278,"Đường Hàn Thuyên, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"Vinpearl Bắc Ninh là khách sạn tại Bắc Ninh, Bắc Ninh.",Vinpearl Bắc Ninh Du lịch khách sạn Bắc Ninh Bắc Ninh
BN_00593,Le Indochina Hotel Bắc Ninh,Du lịch,khách sạn,21.1795351,106.0708483,"45 Đường Nguyễn Đăng Đạo, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"Le Indochina Hotel Bắc Ninh là khách sạn tại Bắc Ninh, Bắc Ninh.",Le Indochina Hotel Bắc Ninh Du lịch khách sạn Bắc Ninh Bắc Ninh
BN_00594,Công viên Lãm Làng,Du lịch,công viên,21.1516074,106.1068212,"Vân Dương, Bắc Ninh",Bắc Ninh,Bắc Ninh,"Công viên Lãm Làng là công viên tại Bắc Ninh, Bắc Ninh.",Công viên Lãm Làng Du lịch công viên Bắc Ninh Bắc Ninh
BN_00596,Phoenix International Hotel,Du lịch,khách sạn,21.1909164,106.0752868,"Trung Tâm Du Lịch Văn Hóa Thể Thao Phú Sơn, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"Phoenix International Hotel là khách sạn tại Bắc Ninh, Bắc Ninh.",Phoenix International Hotel Du lịch khách sạn Bắc Ninh Bắc Ninh
BN_00597,nhẹ cafe - 81 Lê Văn Thịnh,Ẩm thực,quán cà phê,21.1837619,106.072788,"Dịch Vụ Toàn Thịnh, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"nhẹ cafe - 81 Lê Văn Thịnh là quán cà phê tại Bắc Ninh, Bắc Ninh.",nhẹ cafe - 81 Lê Văn Thịnh Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00598,Công viên Khu phố Hưng Phúc,Du lịch,công viên,21.1386927,105.9900411,"Tương Giang, Từ Sơn, Bắc Ninh",Từ Sơn,Bắc Ninh,"Công viên Khu phố Hưng Phúc là công viên tại Từ Sơn, Bắc Ninh.",Công viên Khu phố Hưng Phúc Du lịch công viên Từ Sơn Bắc Ninh
BN_00600,Chợ Phương Liễu,Du lịch,chợ truyền thống,21.1736614,106.106356,"Phương Liễu, Quế Võ, Bắc Ninh",Quế Võ,Bắc Ninh,"Chợ Phương Liễu là chợ truyền thống tại Quế Võ, Bắc Ninh.",Chợ Phương Liễu Du lịch chợ truyền thống Quế Võ Bắc Ninh
BN_00601,Chợ Làng Diềm,Du lịch,chợ truyền thống,21.2107423,106.0510848,"Hòa Long, Bắc Ninh",Bắc Ninh,Bắc Ninh,"Chợ Làng Diềm là chợ truyền thống tại Bắc Ninh, Bắc Ninh.",Chợ Làng Diềm Du lịch chợ truyền thống Bắc Ninh Bắc Ninh
BN_00602,Công Viên Cao Đức Vạn An,Du lịch,công viên,21.194034,106.0512931,"Đường Thiên Đức, Vạn An, Bắc Ninh, 16113",Bắc Ninh,Bắc Ninh,"Công Viên Cao Đức Vạn An là công viên tại Bắc Ninh, Bắc Ninh.",Công Viên Cao Đức Vạn An Du lịch công viên Bắc Ninh Bắc Ninh
BN_00603,Bacninh Uri Hotel,Du lịch,khách sạn,21.1667489,106.0448946,"Khách Sạn Quốc Tế Phượng Hoàng 2, 246 Đường Tỉnh Lộ 295B, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Bacninh Uri Hotel là khách sạn tại Bắc Ninh, Bắc Ninh.",Bacninh Uri Hotel Du lịch khách sạn Bắc Ninh Bắc Ninh
BN_00604,Quảng trường Chiến thắng Cầu Đào,Du lịch,công viên,21.0634268,106.2330351,"Đường Bình Than, Nhân Thắng, Gia Bình, Bắc Ninh, 16708",Gia Bình,Bắc Ninh,"Quảng trường Chiến thắng Cầu Đào là công viên tại Gia Bình, Bắc Ninh.",Quảng trường Chiến thắng Cầu Đào Du lịch công viên Gia Bình Bắc Ninh
BN_00605,Chợ Ngụ,Du lịch,chợ truyền thống,21.064184,106.2318891,"Đường Bình Than, Nhân Thắng, Gia Bình, Bắc Ninh, 16708",Gia Bình,Bắc Ninh,"Chợ Ngụ là chợ truyền thống tại Gia Bình, Bắc Ninh.",Chợ Ngụ Du lịch chợ truyền thống Gia Bình Bắc Ninh
BN_00606,Phở Gan Cháy Vinh Xương,Ẩm thực,nhà hàng,21.1966226,106.0924531,"Đại Lý Gas Đại Giang, Thị Cầu, Bắc Ninh, 16109",Bắc Ninh,Bắc Ninh,"Phở Gan Cháy Vinh Xương là nhà hàng tại Bắc Ninh, Bắc Ninh.",Phở Gan Cháy Vinh Xương Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00607,Công viên Nguyễn Đăng Sở,Du lịch,công viên,21.1771975,106.055982,"Đường Ngô Tất Tố, Kinh Bắc, Bắc Ninh, 16114",Bắc Ninh,Bắc Ninh,"Công viên Nguyễn Đăng Sở là công viên tại Bắc Ninh, Bắc Ninh.",Công viên Nguyễn Đăng Sở Du lịch công viên Bắc Ninh Bắc Ninh
BN_00609,Nhà hàng San San,Ẩm thực,nhà hàng,21.1666739,106.0522181,"Đường Lê Thái Tổ, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Nhà hàng San San là nhà hàng tại Bắc Ninh, Bắc Ninh.",Nhà hàng San San Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00610,Chợ Xuân Ổ A,Du lịch,chợ truyền thống,21.1567128,106.0371003,"Võ Cường, Bắc Ninh",Bắc Ninh,Bắc Ninh,"Chợ Xuân Ổ A là chợ truyền thống tại Bắc Ninh, Bắc Ninh.",Chợ Xuân Ổ A Du lịch chợ truyền thống Bắc Ninh Bắc Ninh
BN_00611,Nhà hàng Hoa Quỳnh - Cơm thịt trâu đủ món,Ẩm thực,nhà hàng,21.1448092,106.1712,"Quốc Lộ 18, Việt Hùng, Quế Võ, Bắc Ninh, 16807",Quế Võ,Bắc Ninh,"Nhà hàng Hoa Quỳnh - Cơm thịt trâu đủ món là nhà hàng tại Quế Võ, Bắc Ninh.",Nhà hàng Hoa Quỳnh - Cơm thịt trâu đủ món Ẩm thực nhà hàng Quế Võ Bắc Ninh
BN_00612,Chợ Và,Du lịch,chợ truyền thống,21.1311118,106.0744773,"Hạp Lĩnh, Bắc Ninh",Bắc Ninh,Bắc Ninh,"Chợ Và là chợ truyền thống tại Bắc Ninh, Bắc Ninh.",Chợ Và Du lịch chợ truyền thống Bắc Ninh Bắc Ninh
BN_00613,Công viên hồ điều hoà Duệ Đông,Du lịch,công viên,21.1384535,106.0181104,"Lim, Tiên Du, Bắc Ninh",Tiên Du,Bắc Ninh,"Công viên hồ điều hoà Duệ Đông là công viên tại Tiên Du, Bắc Ninh.",Công viên hồ điều hoà Duệ Đông Du lịch công viên Tiên Du Bắc Ninh
BN_00614,Nhà hàng Chợ Quê Buffet,Ẩm thực,nhà hàng,21.1105843,105.9598841,"Đường Lý Thái Tổ, Đình Bảng, Từ Sơn, Bắc Ninh, 16315",Từ Sơn,Bắc Ninh,"Nhà hàng Chợ Quê Buffet là nhà hàng tại Từ Sơn, Bắc Ninh.",Nhà hàng Chợ Quê Buffet Ẩm thực nhà hàng Từ Sơn Bắc Ninh
BN_00615,Công viên Tiên Phong,Du lịch,công viên,21.1947049,106.1117151,"Kim Chân, Bắc Ninh",Bắc Ninh,Bắc Ninh,"Công viên Tiên Phong là công viên tại Bắc Ninh, Bắc Ninh.",Công viên Tiên Phong Du lịch công viên Bắc Ninh Bắc Ninh
BN_00616,Bac Ninh Royal hotel,Du lịch,khách sạn,21.1663303,106.0445498,"Hồ Bơi Khách Sạn Hoàng Gia Bắc Ninh, Đường Tỉnh Lộ 295B, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Bac Ninh Royal hotel là khách sạn tại Bắc Ninh, Bắc Ninh.",Bac Ninh Royal hotel Du lịch khách sạn Bắc Ninh Bắc Ninh
BN_00617,Tiệm Kem Cô Hoan,Ẩm thực,nhà hàng,21.1778906,106.07518,"1 Phố Trần Danh Lâm, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"Tiệm Kem Cô Hoan là nhà hàng tại Bắc Ninh, Bắc Ninh.",Tiệm Kem Cô Hoan Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00618,Vườn hoa Nhà văn hóa Phường Đáp Cầu,Du lịch,công viên,21.2001042,106.0967233,"29 Đường Bắc Sơn, Đáp Cầu, Bắc Ninh, 16110",Bắc Ninh,Bắc Ninh,"Vườn hoa Nhà văn hóa Phường Đáp Cầu là công viên tại Bắc Ninh, Bắc Ninh.",Vườn hoa Nhà văn hóa Phường Đáp Cầu Du lịch công viên Bắc Ninh Bắc Ninh
BN_00619,Chợ Bồ Sơn,Du lịch,chợ truyền thống,21.1699863,106.0645755,"95A Phố Bồ Sơn, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Chợ Bồ Sơn là chợ truyền thống tại Bắc Ninh, Bắc Ninh.",Chợ Bồ Sơn Du lịch chợ truyền thống Bắc Ninh Bắc Ninh
BN_00620,Vườn hoa Gia Bình,Du lịch,công viên,21.0508179,106.1750138,"Đường Lệ Chi Viên, Gia Bình, Bắc Ninh, 16706",Gia Bình,Bắc Ninh,"Vườn hoa Gia Bình là công viên tại Gia Bình, Bắc Ninh.",Vườn hoa Gia Bình Du lịch công viên Gia Bình Bắc Ninh
BN_00621,nhẹ cafe - Kinh Bắc Flagship,Ẩm thực,quán cà phê,21.1153799,105.9582113,"29 Phố Chợ Tre, Đông Ngàn, Từ Sơn, Bắc Ninh, 16306",Từ Sơn,Bắc Ninh,"nhẹ cafe - Kinh Bắc Flagship là quán cà phê tại Từ Sơn, Bắc Ninh.",nhẹ cafe - Kinh Bắc Flagship Ẩm thực quán cà phê Từ Sơn Bắc Ninh
BN_00622,Công viên Giang Liễu,Du lịch,công viên,21.1617079,106.1261129,"Phương Liễu, Quế Võ, Bắc Ninh",Quế Võ,Bắc Ninh,"Công viên Giang Liễu là công viên tại Quế Võ, Bắc Ninh.",Công viên Giang Liễu Du lịch công viên Quế Võ Bắc Ninh
BN_00623,Công viên Giang Liễu,Du lịch,công viên,21.1632332,106.1245894,"Trường Tiểu Học Phương Liễu, Phương Liễu, Quế Võ, Bắc Ninh, 16814",Quế Võ,Bắc Ninh,"Công viên Giang Liễu là công viên tại Quế Võ, Bắc Ninh.",Công viên Giang Liễu Du lịch công viên Quế Võ Bắc Ninh
BN_00624,Đài tưởng niệm Anh hùng Liệt sĩ huyện Tiên Du,Du lịch,công viên,21.1387422,106.0210601,"Đường Nguyễn Đăng Đạo, Lim, Tiên Du, Bắc Ninh, 16406",Tiên Du,Bắc Ninh,"Đài tưởng niệm Anh hùng Liệt sĩ huyện Tiên Du là công viên tại Tiên Du, Bắc Ninh.",Đài tưởng niệm Anh hùng Liệt sĩ huyện Tiên Du Du lịch công viên Tiên Du Bắc Ninh
BN_00625,Vườn hoa Nguyễn Văn Cừ,Du lịch,công viên,21.1816223,106.0568014,"Vườn Hoa Nguyễn Văn Cừ, Đường Lê Phụng Hiểu, Vệ An, Bắc Ninh, 16115",Bắc Ninh,Bắc Ninh,"Vườn hoa Nguyễn Văn Cừ là công viên tại Bắc Ninh, Bắc Ninh.",Vườn hoa Nguyễn Văn Cừ Du lịch công viên Bắc Ninh Bắc Ninh
BN_00626,Chợ Tiến Bào,Du lịch,chợ truyền thống,21.1357303,105.9349688,"Phù Khê, Từ Sơn, Bắc Ninh",Từ Sơn,Bắc Ninh,"Chợ Tiến Bào là chợ truyền thống tại Từ Sơn, Bắc Ninh.",Chợ Tiến Bào Du lịch chợ truyền thống Từ Sơn Bắc Ninh
BN_00627,Chợ thôn Đông,Du lịch,chợ truyền thống,21.2261234,105.9386645,"Tam Giang, Yên Phong, Bắc Ninh",Yên Phong,Bắc Ninh,"Chợ thôn Đông là chợ truyền thống tại Yên Phong, Bắc Ninh.",Chợ thôn Đông Du lịch chợ truyền thống Yên Phong Bắc Ninh
BN_00629,Vườn hoa Cảng Đáp Cầu,Du lịch,công viên,21.203674,106.0922207,"Đường Như Nguyệt, Đáp Cầu, Bắc Ninh, 16110",Bắc Ninh,Bắc Ninh,"Vườn hoa Cảng Đáp Cầu là công viên tại Bắc Ninh, Bắc Ninh.",Vườn hoa Cảng Đáp Cầu Du lịch công viên Bắc Ninh Bắc Ninh
BN_00630,Trung tâm Bảo tồn Tranh dân gian Đông Hồ,Du lịch,bảo tàng,21.0705778,106.0749318,"Tỉnh Lộ 280, Đại Đồng Thành, Thuận Thành, Bắc Ninh, 16508",Thuận Thành,Bắc Ninh,"Trung tâm Bảo tồn Tranh dân gian Đông Hồ là bảo tàng tại Thuận Thành, Bắc Ninh.",Trung tâm Bảo tồn Tranh dân gian Đông Hồ Du lịch bảo tàng Thuận Thành Bắc Ninh
BN_00631,Công viên Bắc Từ Sơn,Du lịch,công viên,21.1194672,105.9767405,"Tân Hồng, Từ Sơn, Bắc Ninh",Từ Sơn,Bắc Ninh,"Công viên Bắc Từ Sơn là công viên tại Từ Sơn, Bắc Ninh.",Công viên Bắc Từ Sơn Du lịch công viên Từ Sơn Bắc Ninh
BN_00632,Chợ Tam Sơn,Du lịch,chợ truyền thống,21.1476311,105.9764655,"Tam Sơn, Từ Sơn, Bắc Ninh",Từ Sơn,Bắc Ninh,"Chợ Tam Sơn là chợ truyền thống tại Từ Sơn, Bắc Ninh.",Chợ Tam Sơn Du lịch chợ truyền thống Từ Sơn Bắc Ninh
BN_00633,Chợ Bờ Ngang,Du lịch,chợ truyền thống,21.1086731,105.955291,"11 Ngõ 10 Bà La, Đình Bảng, Từ Sơn, Bắc Ninh, 16315",Từ Sơn,Bắc Ninh,"Chợ Bờ Ngang là chợ truyền thống tại Từ Sơn, Bắc Ninh.",Chợ Bờ Ngang Du lịch chợ truyền thống Từ Sơn Bắc Ninh
BN_00634,Vườn hoa chợ Nhớn,Du lịch,công viên,21.1806936,106.0644439,"Cửa Hàng Báu Thanh, 58 Đường Trần Hưng Đạo, Tiền An, Bắc Ninh, 16107",Bắc Ninh,Bắc Ninh,"Vườn hoa chợ Nhớn là công viên tại Bắc Ninh, Bắc Ninh.",Vườn hoa chợ Nhớn Du lịch công viên Bắc Ninh Bắc Ninh
BN_00635,Chợ Đại Phúc,Du lịch,chợ truyền thống,21.1755282,106.0794684,"Thuốc Thú Y Quang Thắng, Đại Phúc, Bắc Ninh, 16123",Bắc Ninh,Bắc Ninh,"Chợ Đại Phúc là chợ truyền thống tại Bắc Ninh, Bắc Ninh.",Chợ Đại Phúc Du lịch chợ truyền thống Bắc Ninh Bắc Ninh
BN_00636,Công viên Nhà văn hóa Thiếu nhi phường Vệ An,Du lịch,công viên,21.1851372,106.0620333,"Phòng Khám Bác Sĩ Anh Tuấn, Vệ An, Bắc Ninh",Bắc Ninh,Bắc Ninh,"Công viên Nhà văn hóa Thiếu nhi phường Vệ An là công viên tại Bắc Ninh, Bắc Ninh.",Công viên Nhà văn hóa Thiếu nhi phường Vệ An Du lịch công viên Bắc Ninh Bắc Ninh
BN_00637,Chợ Baza,Du lịch,chợ truyền thống,21.0856969,105.9404629,"Đường Ninh Hiệp, Ninh Hiệp, Đình Bảng, Từ Sơn, Bắc Ninh, 16315",Từ Sơn,Bắc Ninh,"Chợ Baza là chợ truyền thống tại Từ Sơn, Bắc Ninh.",Chợ Baza Du lịch chợ truyền thống Từ Sơn Bắc Ninh
BN_00638,Highlands Coffee,Ẩm thực,quán cà phê,21.1777321,106.0644482,"Nhà Hàng Bia 183, 33 Đường Nguyễn Cao, Ninh Xá, Bắc Ninh, 16124",Bắc Ninh,Bắc Ninh,"Highlands Coffee là quán cà phê tại Bắc Ninh, Bắc Ninh.",Highlands Coffee Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00639,Chợ Văn Môn,Du lịch,chợ truyền thống,21.1693581,105.9289836,"Văn Môn, Yên Phong, Bắc Ninh",Yên Phong,Bắc Ninh,"Chợ Văn Môn là chợ truyền thống tại Yên Phong, Bắc Ninh.",Chợ Văn Môn Du lịch chợ truyền thống Yên Phong Bắc Ninh
BN_00640,Chợ trung tâm thị trấn Gia Bình,Du lịch,chợ truyền thống,21.0521969,106.1751633,"Đường Nguyễn Văn Cừ, Gia Bình, Bắc Ninh, 16706",Gia Bình,Bắc Ninh,"Chợ trung tâm thị trấn Gia Bình là chợ truyền thống tại Gia Bình, Bắc Ninh.",Chợ trung tâm thị trấn Gia Bình Du lịch chợ truyền thống Gia Bình Bắc Ninh
BN_00641,Vườn hoa trung tâm thị trấn Gia Bình (phía nam),Du lịch,công viên,21.0498399,106.1758801,"Gia Bình, Bắc Ninh",Gia Bình,Bắc Ninh,"Vườn hoa trung tâm thị trấn Gia Bình (phía nam) là công viên tại Gia Bình, Bắc Ninh.",Vườn hoa trung tâm thị trấn Gia Bình (phía nam) Du lịch công viên Gia Bình Bắc Ninh
BN_00642,Chợ trung tâm huyện Lương Tài,Du lịch,chợ truyền thống,21.0160383,106.2045411,"Thứa, Lương Tài, Bắc Ninh",Lương Tài,Bắc Ninh,"Chợ trung tâm huyện Lương Tài là chợ truyền thống tại Lương Tài, Bắc Ninh.",Chợ trung tâm huyện Lương Tài Du lịch chợ truyền thống Lương Tài Bắc Ninh
